segment_index,z_lo,z_hi,ell_min,ell_max,ell_effective,theory_cl,ensemble_mean_theoretical_normalization_cl,ensemble_mean_measured_normalization_cl,realization_std_cl,ensemble_sem_cl,theoretical_normalization_mean_over_theory,measured_normalization_mean_over_theory,mean_minus_theory_over_sem,theory_model,linear_power_evolution
1,0.40720486,0.44933801,3580,3599,3589.50926183844,1.588075020987949e-07,1.4364663918532626e-07,1.4182145707205775e-07,8.106478889008942e-10,2.866073096981906e-10,0.9045330811636532,0.893040033989263,-52.897684045231294,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3600,3619,3609.5092105263157,1.5770497854439588e-07,1.42796327940273e-07,1.4098168138308322e-07,7.120685868133501e-10,2.5175426320282083e-10,0.9054649336899285,0.8939583435116168,-59.21905915099444,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3620,3639,3629.5091597796145,1.5661080776349674e-07,1.415951513455179e-07,1.3979537795614353e-07,9.861415962944333e-10,3.4865370497496025e-10,0.9041211993449744,0.8926291866603053,-43.067537225962475,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3640,3659,3649.509109589041,1.5552493660786808e-07,1.411084382511937e-07,1.393151218943032e-07,8.173055183386906e-10,2.889611371592371e-10,0.9073042646979286,0.8957735327394127,-49.890786347265475,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3660,3679,3669.5090599455043,1.5444731683480165e-07,1.4067152798705285e-07,1.38884122236344e-07,5.722519108195756e-10,2.0232160334374067e-10,0.910805903721309,0.8992329881968478,-68.088570968588,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3680,3699,3689.509010840108,1.533778959760574e-07,1.393337007311879e-07,1.3756338100976987e-07,7.30530675088319e-10,2.582815971098684e-10,0.9084340337602373,0.8968918248249004,-54.37551649835646,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3700,3719,3709.508962264151,1.5231662807796372e-07,1.3862540325969026e-07,1.368638254743949e-07,6.797458152927345e-10,2.403264377383355e-10,0.9101133934552073,0.898548157226411,-56.969282893379784,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3720,3739,3729.508914209115,1.5126346171088622e-07,1.380208869624202e-07,1.3626717551079997e-07,7.391569332271325e-10,2.6133143992297875e-10,0.9124535786852683,0.9008598241077608,-50.673484799107825,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3740,3759,3749.5088666666666,1.5021835233330027e-07,1.3692660549165965e-07,1.3518590264328734e-07,9.788831853143345e-10,3.4608746916262686e-10,0.9115171572901475,0.8999293398142235,-38.40574428713226,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3760,3779,3769.5088196286474,1.491812503010716e-07,1.3575757812098928e-07,1.3403239627757272e-07,6.810586199756786e-10,2.4079058428517706e-10,0.9100176989199968,0.8984533646626095,-55.74832678749675,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3780,3799,3789.5087730870714,1.4815211215314583e-07,1.3524866177821775e-07,1.33529625671295e-07,9.031695467317628e-10,3.1931865552760495e-10,0.9129040403987646,0.9013008571438018,-40.409322009727,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3800,3819,3809.5087270341205,1.471308893457824e-07,1.3434513142347036e-07,1.3263854220576488e-07,7.745028771597408e-10,2.7382811824407214e-10,0.9130994315390608,0.9015003089802709,-46.69264064005166,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3820,3839,3829.508681462141,1.4611753941976092e-07,1.3330543718849666e-07,1.316118192016768e-07,5.690248381594699e-10,2.0118066086306944e-10,0.9123164660304186,0.9007256741682965,-63.68456180778045,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3840,3859,3849.5086363636365,1.451120151518277e-07,1.32275013705311e-07,1.305943398712453e-07,8.591613374128665e-10,3.0375940390897067e-10,0.9115372945990337,0.8999553878058074,-42.2604248010825,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3860,3879,3869.5085917312663,1.4411427508027051e-07,1.3171424800857265e-07,1.3004017897274582e-07,7.903328278082746e-10,2.7942485096878545e-10,0.9139569826459513,0.902340721627434,-44.37696585935757,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3880,3899,3889.5085475578408,1.431242728490324e-07,1.3111075401422115e-07,1.2944461873880881e-07,6.438111197554386e-10,2.276216042911875e-10,0.9160623240511893,0.9044211450796127,-52.77846482200709,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3900,3919,3909.5085038363172,1.4214196731276802e-07,1.3006801186096977e-07,1.2841493663462084e-07,6.897978089348111e-10,2.438803541727137e-10,0.9150570680843976,0.9034273203216447,-49.50770017025474,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3920,3939,3929.5084605597963,1.41167314120265e-07,1.2935950855675068e-07,1.2771642585362e-07,5.176085879140347e-10,1.8300227125720358e-10,0.9163559522464607,0.9047166948633324,-64.52272686232864,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3940,3959,3949.508417721519,1.402002714294297e-07,1.287411785932775e-07,1.2710492985410512e-07,7.208223712498915e-10,2.5484919337088266e-10,0.9182662578373099,0.9065954620357768,-44.96421073413303,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3960,3979,3969.5083753148615,1.3924079734665046e-07,1.276136091780606e-07,1.259922649252647e-07,5.737542700491701e-10,2.028527675432529e-10,0.9164958231340553,0.9048516478370737,-57.31836104287153,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,3980,3999,3989.508333333333,1.3828884854130364e-07,1.2714729984981327e-07,1.2553153318804977e-07,7.408428306439066e-10,2.6192749467087166e-10,0.919432775606902,0.9077487773756135,-42.53676654102472,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,4000,4019,4009.5082917705736,1.3734438558401258e-07,1.2609856346534772e-07,1.2449628037371902e-07,7.65074086603242e-10,2.7049453737362817e-10,0.9181195352773568,0.9064533642517593,-41.57504335524249,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,4020,4039,4029.5082506203476,1.3640736492082226e-07,1.2574169492045624e-07,1.241440124724102e-07,6.718637279170989e-10,2.3753969902172704e-10,0.9218101602757526,0.9100975782683705,-44.900578910771706,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,4040,4059,4049.5082098765433,1.3547774716825762e-07,1.246045202976221e-07,1.2302173241889166e-07,4.5286452125126525e-10,1.601117869677845e-10,0.9197416026033307,0.9080585925753835,-67.9102212057834,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,4060,4079,4069.5081695331696,1.3455549088489954e-07,1.2418145191739588e-07,1.2260378674342242e-07,6.328443092724304e-10,2.237442512609261e-10,0.9229014074470009,0.9111763922610876,-46.365611223707624,standard-halo-model,scale_dependent_camb
1,0.40720486,0.44933801,4080,4096,4088.005870123517,1.3370894101152494e-07,1.2352813090346693e-07,1.219586257847475e-07,6.280161555835755e-10,2.2203724115392605e-10,0.9238584194068182,0.9121201982613516,-45.85181321452386,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,20,39,30.608333333333334,3.685577656764683e-05,3.53183680002622e-05,3.566285455000763e-05,1.3749924895531294e-06,4.861332567217955e-07,0.9582858181115028,0.9676326988945776,-3.1625249787517844,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,40,59,50.165,2.9114154627114067e-05,2.8320340731107107e-05,2.8596655563187233e-05,9.21916181734422e-07,3.2594659189500963e-07,0.9727344342923947,0.9822251729251693,-2.4354109407674223,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,60,79,69.975,2.3747008966532088e-05,2.314587063377268e-05,2.3372719046761287e-05,7.577405178363588e-07,2.6790172927094766e-07,0.974685724269249,0.9842384394473297,-2.2438762690905776,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,80,99,89.86944444444444,1.8694186401396794e-05,1.8360488074852016e-05,1.8540114902939287e-05,2.4425270477258663e-07,8.635637193392589e-08,0.9821496202413043,0.9917583201991612,-3.8642003950803083,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,100,119,109.80227272727272,1.4523091454906272e-05,1.4362296904142284e-05,1.4502922009412467e-05,2.7771748412487654e-07,9.818795813938377e-08,0.9889283523922404,0.9986112154181201,-1.637619865113498,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,120,139,129.75576923076923,1.212143759652563e-05,1.186808665640527e-05,1.1984017163527983e-05,3.3184289627870185e-07,1.173241811236271e-07,0.9790989362356675,0.9886630251648505,-2.1594094047279033,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,140,159,149.72166666666666,1.017785111020512e-05,9.917119229792762e-06,1.0014126454944554e-05,1.1567045793940764e-07,4.089568259595423e-08,0.9743824234026249,0.9839136323092404,-6.375535603314565,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,160,179,169.6955882352941,8.298590442871263e-06,8.32171273617351e-06,8.402994655289102e-06,1.469766612465787e-07,5.196409692180692e-08,1.0027862916553631,1.0125809573489104,0.4449667110936433,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,180,199,189.675,7.043318311102484e-06,7.058390372231105e-06,7.127417594607286e-06,5.004191190407139e-08,1.7692487625454346e-08,1.0021399091256264,1.01194029288329,0.8518904434295723,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,200,219,209.65833333333333,6.165226472165632e-06,6.206794544129946e-06,6.267550839881673e-06,5.558563922381797e-08,1.965249121587531e-08,1.0067423430675226,1.0165970168619123,2.1151553514363037,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,220,239,229.64456521739132,5.2863819413750945e-06,5.3860277350185925e-06,5.438585248687023e-06,7.881906220654181e-08,2.7866746686505016e-08,1.0188495259609596,1.0287915835442525,3.5757957240036666,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,240,259,249.633,4.560360060340672e-06,4.741379873451698e-06,4.7877089031723396e-06,6.299814644245169e-08,2.227320827582038e-08,1.0396941931592794,1.0498532659315247,8.12724466405406,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,260,279,269.6231481481482,4.054986656580429e-06,4.25024788741186e-06,4.29175736964686e-06,5.75065124307417e-08,2.033162245108297e-08,1.0481533596453543,1.0583900104041526,9.603819434539508,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,280,299,289.6146551724138,3.60817652463427e-06,3.8142227670277966e-06,3.851509744846412e-06,3.6007934694618235e-08,1.2730727399543453e-08,1.0571053663773868,1.0674393889963039,16.18495439631483,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,300,319,309.60725806451615,3.1901107005368127e-06,3.4317533949462976e-06,3.4652955159380314e-06,2.36465708565607e-08,8.360325302241128e-09,1.0757474323285467,1.086261838924559,28.90350383192727,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,320,339,329.6007575757576,2.863521723534667e-06,3.1370313714093217e-06,3.167749289493987e-06,2.13623405180429e-08,7.55272792116214e-09,1.0955151293691043,1.106242450846082,36.21335903128491,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,340,359,349.595,2.599763725438073e-06,2.8548619431345682e-06,2.8827966218903363e-06,2.7565365216656906e-08,9.745828335290941e-09,1.0981236160811152,1.1088686997525403,26.175119129971826,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,360,379,369.58986486486486,2.3557065613981086e-06,2.6225372720374393e-06,2.6481480263733544e-06,3.1655039911231596e-08,1.1191746689981335e-08,1.1132699271682494,1.1241417202665862,23.84173963463568,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,380,399,389.5852564102564,2.1430984444922444e-06,2.4084167166967263e-06,2.431961821742309e-06,2.8306683111585065e-08,1.0007923790550259e-08,1.123801252754557,1.1347877312833865,26.510820601472027,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,400,419,409.5810975609756,1.969572925610665e-06,2.2086293047227346e-06,2.230208987708578e-06,2.149462425499929e-08,7.599497284883419e-09,1.1213747285026017,1.1323312575578297,31.45686749406303,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,420,439,429.57732558139537,1.817303570794744e-06,2.072587135984496e-06,2.092865618265834e-06,2.3178353553693018e-08,8.194785487277823e-09,1.1404738147727906,1.151632370012117,31.15195212688272,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,440,459,449.5738888888889,1.679639396084075e-06,1.9269220239183413e-06,1.945741363827683e-06,2.4597302215230942e-08,8.696459597642343e-09,1.1472236412236956,1.158428034234015,28.43486191798166,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,460,479,469.5707446808511,1.5612465887857118e-06,1.7897192239659925e-06,1.8072532939749029e-06,1.4769104137349195e-08,5.221666843784955e-09,1.1463398779035794,1.157570691879319,43.75473235183864,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,480,499,489.5678571428571,1.459273158321838e-06,1.6819960167266127e-06,1.6984502285100165e-06,1.8857884235020626e-08,6.667268910706986e-09,1.15262588579434,1.1639015072841001,33.405411029260186,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,500,519,509.56519607843137,1.3678799180315239e-06,1.580184735800502e-06,1.5956155512539434e-06,1.8537924065362488e-08,6.554145907869553e-09,1.155207204207296,1.166488030287152,32.39244605678736,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,520,539,529.5627358490566,1.286484136581209e-06,1.4880869672269922e-06,1.502647339256825e-06,9.207324670621662e-09,3.255280855591386e-09,1.156708368889442,1.1680263258045784,61.93100982346977,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,540,559,549.5604545454545,1.2152157929286345e-06,1.4079941609210517e-06,1.4217687253834468e-06,1.1346771330155495e-08,4.011689476063026e-09,1.158637148327234,1.1699722252267852,48.054160009813394,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,560,579,569.5583333333333,1.151947336680316e-06,1.3263636299292237e-06,1.3393432640019309e-06,1.5690267791086652e-08,5.5473473768551215e-09,1.1514099539928109,1.1626775125516178,31.44138655830619,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,580,599,589.5563559322034,1.0950057578214118e-06,1.2577250979955097e-06,1.2700227677952615e-06,9.372244494895723e-09,3.313588818639527e-09,1.1486013557571049,1.1598320453785174,49.10667831167604,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,600,619,609.5545081967213,1.0440604845647367e-06,1.1957190188402474e-06,1.2073952691443462e-06,1.9670030885475382e-08,6.954406112634236e-09,1.145258379679733,1.1564418795599787,21.807546441670844,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,620,639,629.5527777777778,9.985899932724431e-07,1.1363557641111024e-06,1.1474573441439711e-06,1.2193186880213451e-08,4.3109425636368876e-09,1.1379602957838502,1.1490775512216782,31.95722717364029,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,640,659,649.5511538461539,9.575316570478962e-07,1.0837281245720135e-06,1.0943195580649995e-06,8.675308234121566e-09,3.067184640615426e-09,1.1317935199272529,1.1428547035602197,41.14407259772797,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,660,679,669.5496268656716,9.203234766991381e-07,1.0363958880173555e-06,1.0465348128197006e-06,5.263930532158068e-09,1.8610804874919405e-09,1.126121319576163,1.1371380164865903,62.368292020857666,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,680,699,689.5481884057971,8.866266543489628e-07,9.800087403215207e-07,9.895885368219374e-07,8.321362712451305e-09,2.9420460013436e-09,1.1053228949462692,1.1161276642969618,31.740525447226627,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,700,719,709.5468309859154,8.560343635664716e-07,9.484512206943528e-07,9.57723698101851e-07,8.753672484649412e-09,3.0948905870908465e-09,1.107959284184396,1.1187911827648063,29.861106403361347,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,720,739,729.5455479452055,8.280997513023803e-07,9.035461462239086e-07,9.123689114453552e-07,1.0632447275957654e-08,3.759137784719046e-09,1.0911078584468492,1.1017620884566648,20.07013289808613,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,740,759,749.5443333333334,8.024907413380582e-07,8.680574157476048e-07,8.765435588225522e-07,6.572254589636986e-09,2.3236428940083612e-09,1.0817039637120573,1.092278718831098,28.217190592674058,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,760,779,769.5431818181818,7.789380321380149e-07,8.417282970991071e-07,8.499578507251452e-07,5.5751248623200714e-09,1.9711042980541197e-09,1.0806100901104374,1.0911751842340993,31.855374179376973,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,780,799,789.5420886075949,7.572072454217219e-07,8.100865850778688e-07,8.180022525952943e-07,6.719099857806808e-09,2.3755605364623805e-09,1.06983469846052,1.0802884646721955,22.259731480004042,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,800,819,809.5410493827161,7.370940840335712e-07,7.770077307919778e-07,7.845953519814237e-07,7.006090799708666e-09,2.47702715704134e-09,1.0541500028598638,1.0644439685201557,16.113528123801864,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,820,839,829.5400602409638,7.1842040350056e-07,7.488101157659832e-07,7.56123831437477e-07,7.889491935195523e-09,2.7893566237466656e-09,1.042300736612361,1.0524810093828125,10.89488235627745,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,840,859,849.5391176470588,7.010307798020892e-07,7.277360964016836e-07,7.348388162599941e-07,1.0482545632708734e-08,3.7061395504928868e-09,1.0380943567230154,1.0482261798368533,7.20569644929933,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,860,879,869.5382183908046,6.84789485733624e-07,7.023782704672916e-07,7.092414919850239e-07,7.086281520410536e-09,2.505378858239604e-09,1.0256849515071402,1.0357073330721545,7.020409179163531,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,880,899,889.5373595505617,6.695779574983943e-07,6.842641895760836e-07,6.909587088587499e-07,3.04952623957111e-09,1.0781703417035219e-09,1.0219335656337292,1.031931683414783,13.621439497663127,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,900,919,909.5365384615385,6.55292049073332e-07,6.577503744640852e-07,6.641784394540956e-07,5.38584572784385e-09,1.904184018291491e-09,1.0037514958318654,1.0135609617014736,1.2910125109435775,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,920,939,929.535752688172,6.418398845783637e-07,6.386590866892973e-07,6.449045739507077e-07,3.327690843869049e-09,1.1765163806960946e-09,0.9950442501852997,1.0047748503107705,-2.7035729729360196,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,940,959,949.535,6.291409481293785e-07,6.210663514426573e-07,6.271360100061129e-07,4.886476225776743e-09,1.7276302376767909e-09,0.9871656793112428,0.9968132131134894,-4.673799121263017,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,960,979,969.5342783505155,6.171247493184398e-07,6.030198820731893e-07,6.089134010187625e-07,4.200767132948904e-09,1.4851954629468707e-09,0.9771442204176253,0.9866941841033827,-9.496977062712112,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,980,999,989.5335858585859,6.05729445807193e-07,5.883768620024821e-07,5.941290572642361e-07,2.803510829278651e-09,9.911907592564277e-10,0.971352583360733,0.980848894463933,-17.50680546873591,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1000,1019,1009.5329207920792,5.949006587380525e-07,5.713159003921167e-07,5.768995348916079e-07,3.821625538506316e-09,1.3511486667167538e-09,0.9603551315677384,0.9697409582893556,-17.45533924349421,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1020,1039,1029.532281553398,5.845904462490387e-07,5.572315090929094e-07,5.626802523768047e-07,3.3099563843995466e-09,1.170246302420313e-09,0.9531998216329484,0.9625204380043868,-23.37878538863599,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1040,1059,1049.5316666666668,5.747564264135932e-07,5.457865210900131e-07,5.511209777130717e-07,3.2256394384076546e-09,1.1404357602804097e-09,0.9495962045968783,0.9588774520573808,-25.40248765652261,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1060,1079,1069.5310747663552,5.653610260177548e-07,5.311337693290612e-07,5.363291544708814e-07,3.456047638029635e-09,1.2218973604772525e-09,0.9394594690585928,0.9486489690466183,-28.011564469969066,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1080,1099,1089.530504587156,5.563708059044057e-07,5.167399471511573e-07,5.217966755670724e-07,3.3776338308113235e-09,1.1941738930658914e-09,0.9287689822458842,0.9378577560676795,-33.186840696626845,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1100,1119,1109.529954954955,5.47755922928093e-07,5.069462387453307e-07,5.119034703278334e-07,2.6675730704675758e-09,9.431295037191214e-10,0.9254965898595686,0.9345466637611034,-43.27049893130691,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1120,1139,1129.529424778761,5.394896631723371e-07,4.978057125321167e-07,5.026740324679231e-07,2.878673671689829e-09,1.0177648370375276e-09,0.9227344776263031,0.9317584131493296,-40.95636744687752,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1140,1159,1149.5289130434783,5.315480832355324e-07,4.861214783295986e-07,4.908729962167409e-07,3.9664015470388485e-09,1.4023347154099911e-09,0.9145390486041788,0.9234780666102637,-32.39355369780796,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1160,1179,1169.5284188034188,5.239095563413112e-07,4.7591818412777944e-07,4.805707301796772e-07,3.6024200206622703e-09,1.2736478126462368e-09,0.9083976010121357,0.9172780384761677,-37.68025331415667,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1180,1199,1189.5279411764707,5.16554484029513e-07,4.6600283900174636e-07,4.705561975123749e-07,4.2454196512855296e-09,1.5009825122033127e-09,0.9021368576003332,0.910951723507815,-33.6790366421799,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1200,1219,1209.527479338843,5.094650258599983e-07,4.589640800616689e-07,4.634496784283024e-07,5.226323655265771e-09,1.8477844486570454e-09,0.9008745581444345,0.9096790847339912,-27.330539465808958,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1220,1239,1229.5270325203253,5.026248914017126e-07,4.511535281235725e-07,4.555578952875957e-07,4.6678279352578975e-09,1.6503263932164299e-09,0.8975948780916967,0.9063576099805619,-31.188596079969468,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1240,1259,1249.5266,4.960191606879205e-07,4.4276856560207094e-07,4.470963756781465e-07,2.3527521532196645e-09,8.318235009964379e-10,0.8926440764667292,0.9013691629534556,-64.01669948259564,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1260,1279,1269.5261811023622,4.896340906826359e-07,4.3412385081315673e-07,4.3836876109524116e-07,1.868766520901469e-09,6.607087396919103e-10,0.886629136071616,0.8952986923032221,-84.01620341114854,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1280,1299,1289.5257751937984,4.834570462585598e-07,4.265573159562252e-07,4.3072491394788256e-07,3.4041736193864973e-09,1.2035571253022727e-09,0.8823065446192632,0.8909269546927332,-47.276302143152755,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1300,1319,1309.5253816793893,4.774763151566494e-07,4.2044104129034483e-07,4.245469640214461e-07,5.229992387797199e-09,1.8490815414827113e-09,0.8805484752733913,0.8891476928696698,-30.84519129457645,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1320,1339,1329.525,4.7168104475144716e-07,4.137886619017549e-07,4.178359856619022e-07,1.9892919958324557e-09,7.033209300066253e-10,0.8772637071303158,0.8858443439932621,-82.31289640299333,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1340,1359,1349.5246296296295,4.66061157936321e-07,4.061979853144522e-07,4.101675474618812e-07,2.8028783532875868e-09,9.909671452253181e-10,0.8715551133097257,0.88007236921023,-60.40883687244504,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1360,1379,1369.5242700729927,4.6060726241458315e-07,4.005011743979916e-07,4.0441568902623854e-07,2.317906559920046e-09,8.195037233381234e-10,0.8695068599190012,0.8780054550295654,-73.3444965591597,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1380,1399,1389.5239208633093,4.5531060182784847e-07,3.959988769714046e-07,3.99873829180273e-07,2.353295000955853e-09,8.320154266541431e-10,0.869733486067892,0.8782440548824823,-71.28680906189365,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1400,1419,1409.5235815602837,4.501629725873492e-07,3.897168622681054e-07,3.935259481010115e-07,2.052136905727248e-09,7.25539960981458e-10,0.8657239399948318,0.8741855107255675,-83.31189675269808,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1420,1439,1429.5232517482518,4.4515669791864205e-07,3.8406937122691385e-07,3.878232558506721e-07,2.725662076171339e-09,9.636670686418788e-10,0.8627734301711154,0.8712061565376057,-63.39048897646794,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1440,1459,1449.5229310344828,4.40284578484693e-07,3.790136053070397e-07,3.827172686346361e-07,3.1892556065787528e-09,1.1275721331745259e-09,0.860837794072809,0.8692497701187182,-54.338850149793274,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1460,1479,1469.522619047619,4.355398638602256e-07,3.7483824376671725e-07,3.7849739063549125e-07,4.21149906837796e-09,1.4889897751054413e-09,0.8606290144017934,0.8690304195828087,-40.76698249268357,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1480,1499,1489.5223154362416,4.309162136656867e-07,3.7105511471176454e-07,3.7467852632915813e-07,4.167278673864294e-09,1.4733555046917626e-09,0.8610841340948856,0.8694927562411033,-40.62909376813682,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1500,1519,1509.5220198675497,4.264076685468179e-07,3.654990092840209e-07,3.690705832843591e-07,2.5519901358830665e-09,9.022647653020476e-10,0.8571586213016019,0.8655345822980586,-67.50641453055843,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1520,1539,1529.5217320261438,4.2200862677509126e-07,3.603353664057692e-07,3.638535826005432e-07,4.064318431958912e-09,1.436953562069811e-09,0.8538578207734348,0.8621946555477842,-42.919452651265146,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1540,1559,1549.5214516129033,4.177138207773643e-07,3.567879927654089e-07,3.602733151718004e-07,3.297716106037476e-09,1.1659187105035974e-09,0.8541445722371058,0.8624883766147184,-52.25563966259672,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1560,1579,1569.521178343949,4.135182769242679e-07,3.537741170291062e-07,3.572299076496934e-07,3.2952860399461152e-09,1.1650595523976312e-09,0.8555223233673338,0.8638793678159884,-51.27991935880992,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1580,1599,1589.5209119496856,4.0941731833853883e-07,3.491895939407945e-07,3.5259887768168086e-07,4.56967364455443e-09,1.615623610936941e-09,0.852894047955384,0.8612212085032613,-37.27831407639354,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1600,1619,1609.520652173913,4.054065412604299e-07,3.455110566548683e-07,3.4888477255715253e-07,3.757010771539617e-09,1.328303896773283e-09,0.8522582185789519,0.8605800278220764,-45.09170284831636,standard-halo-model,scale_dependent_camb
2,0.36610056,0.40720486,1620,1639,1629.520398773006,4.014817804059212e-07,3.417940610620514e-07,3.4513630416480034e-07,2.0215008398832064e-09,7.147084760278582e-10,0.8513314370492179,0.8596562061069064,-83.51337831558504,standard-halo-model,scale_dependent_camb
